global_wiring_id,component,component_label,local_grid_id,row,col,u,v,source_quad_id,source_region,cell_size,center_x,center_y,center_z,c0_x,c0_y,c0_z,c1_x,c1_y,c1_z,c2_x,c2_y,c2_z,c3_x,c3_y,c3_z
404,thumb,??,23,7,2,1.0,0.5833333333333334,6565,thumb,0.18906326554038308,6.14455613006245,1.7961010226336394,0.0,6.0500244972922586,1.7015693898634479,0.0,6.239087762832642,1.7015693898634479,0.0,6.239087762832642,1.8906326554038309,0.0,6.0500244972922586,1.8906326554038309,0.0
405,thumb,??,24,8,0,0.0,0.6666666666666666,1305,thumb,0.18906326554038308,6.333619395602834,1.4179744915528731,0.0,6.239087762832642,1.3234428587826816,0.0,6.428151028373025,1.3234428587826816,0.0,6.428151028373025,1.5125061243230646,0.0,6.239087762832642,1.5125061243230646,0.0
406,thumb,??,25,8,1,0.5,0.6666666666666666,2085,thumb,0.18906326554038308,6.333619395602834,1.6070377570932561,0.0,6.239087762832642,1.5125061243230646,0.0,6.428151028373025,1.5125061243230646,0.0,6.428151028373025,1.7015693898634476,0.0,6.239087762832642,1.7015693898634476,0.0
407,thumb,??,26,8,2,1.0,0.6666666666666666,2089,thumb,0.18906326554038308,6.333619395602834,1.7961010226336394,0.0,6.239087762832642,1.7015693898634479,0.0,6.428151028373025,1.7015693898634479,0.0,6.428151028373025,1.8906326554038309,0.0,6.239087762832642,1.8906326554038309,0.0
408,thumb,??,27,9,0,0.0,0.75,1306,thumb,0.18906326554038308,6.522682661143216,1.4179744915528731,0.0,6.4281510283730245,1.3234428587826816,0.0,6.617214293913408,1.3234428587826816,0.0,6.617214293913408,1.5125061243230646,0.0,6.4281510283730245,1.5125061243230646,0.0
409,thumb,??,28,9,1,0.5,0.75,1310,thumb,0.18906326554038308,6.522682661143216,1.6070377570932561,0.0,6.4281510283730245,1.5125061243230646,0.0,6.617214293913408,1.5125061243230646,0.0,6.617214293913408,1.7015693898634476,0.0,6.4281510283730245,1.7015693898634476,0.0
410,thumb,??,29,9,2,1.0,0.75,2090,thumb,0.18906326554038308,6.522682661143216,1.7961010226336394,0.0,6.4281510283730245,1.7015693898634479,0.0,6.617214293913408,1.7015693898634479,0.0,6.617214293913408,1.8906326554038309,0.0,6.4281510283730245,1.8906326554038309,0.0
411,thumb,??,30,10,0,0.0,0.8333333333333334,1364,thumb,0.18906326554038308,6.7117459266836,1.4179744915528731,0.0,6.617214293913408,1.3234428587826816,0.0,6.806277559453791,1.3234428587826816,0.0,6.806277559453791,1.5125061243230646,0.0,6.617214293913408,1.5125061243230646,0.0
412,thumb,??,31,10,1,0.5,0.8333333333333334,1309,thumb,0.18906326554038308,6.7117459266836,1.6070377570932561,0.0,6.617214293913408,1.5125061243230646,0.0,6.806277559453791,1.5125061243230646,0.0,6.806277559453791,1.7015693898634476,0.0,6.617214293913408,1.7015693898634476,0.0
413,thumb,??,32,10,2,1.0,0.8333333333333334,2091,thumb,0.18906326554038308,6.7117459266836,1.7961010226336394,0.0,6.617214293913408,1.7015693898634479,0.0,6.806277559453791,1.7015693898634479,0.0,6.806277559453791,1.8906326554038309,0.0,6.617214293913408,1.8906326554038309,0.0
414,thumb,??,33,11,0,0.0,0.9166666666666666,1363,thumb,0.18906326554038308,6.900809192223983,1.4179744915528731,0.0,6.806277559453791,1.3234428587826816,0.0,6.995340824994175,1.3234428587826816,0.0,6.995340824994175,1.5125061243230646,0.0,6.806277559453791,1.5125061243230646,0.0
415,thumb,??,34,11,1,0.5,0.9166666666666666,1362,thumb,0.18906326554038308,6.900809192223983,1.6070377570932561,0.0,6.806277559453791,1.5125061243230646,0.0,6.995340824994175,1.5125061243230646,0.0,6.995340824994175,1.7015693898634476,0.0,6.806277559453791,1.7015693898634476,0.0
416,thumb,??,35,11,2,1.0,0.9166666666666666,1316,thumb,0.18906326554038308,6.900809192223983,1.7961010226336394,0.0,6.806277559453791,1.7015693898634479,0.0,6.995340824994175,1.7015693898634479,0.0,6.995340824994175,1.8906326554038309,0.0,6.806277559453791,1.8906326554038309,0.0
417,thumb,??,36,12,0,0.0,1.0,2157,thumb,0.18906326554038308,7.089872457764366,1.4179744915528731,0.0,6.995340824994174,1.3234428587826816,0.0,7.184404090534557,1.3234428587826816,0.0,7.184404090534557,1.5125061243230646,0.0,6.995340824994174,1.5125061243230646,0.0
418,thumb,??,37,12,1,0.5,1.0,1358,thumb,0.18906326554038308,7.089872457764366,1.6070377570932561,0.0,6.995340824994174,1.5125061243230646,0.0,7.184404090534557,1.5125061243230646,0.0,7.184404090534557,1.7015693898634476,0.0,6.995340824994174,1.7015693898634476,0.0
419,thumb,??,38,12,2,1.0,1.0,1315,thumb,0.18906326554038308,7.089872457764366,1.7961010226336394,0.0,6.995340824994174,1.7015693898634479,0.0,7.184404090534557,1.7015693898634479,0.0,7.184404090534557,1.8906326554038309,0.0,6.995340824994174,1.8906326554038309,0.0
420,index_connection,????,0,0,0,0.0,0.0,1892,index_connection,0.18906326554038308,2.930480615875938,3.8757969435778534,0.0,2.8359489831057463,3.7812653108076617,0.0,3.0250122486461293,3.7812653108076617,0.0,3.0250122486461293,3.9703285763480447,0.0,2.8359489831057463,3.9703285763480447,0.0
421,index_connection,????,1,1,0,0.0,0.25,1893,index_connection,0.18906326554038308,2.930480615875938,4.064860209118236,0.0,2.8359489831057463,3.9703285763480447,0.0,3.0250122486461293,3.9703285763480447,0.0,3.0250122486461293,4.159391841888428,0.0,2.8359489831057463,4.159391841888428,0.0
422,index_connection,????,2,2,0,0.0,0.5,6688,index_connection,0.18906326554038308,2.930480615875938,4.253923474658619,0.0,2.8359489831057463,4.159391841888428,0.0,3.0250122486461293,4.159391841888428,0.0,3.0250122486461293,4.348455107428811,0.0,2.8359489831057463,4.348455107428811,0.0
423,index_connection,????,3,3,0,0.0,0.75,6684,index_connection,0.18906326554038308,2.930480615875938,4.442986740199003,0.0,2.8359489831057463,4.348455107428811,0.0,3.0250122486461293,4.348455107428811,0.0,3.0250122486461293,4.537518372969195,0.0,2.8359489831057463,4.537518372969195,0.0
424,index_connection,????,4,4,0,0.0,1.0,931,index_connection,0.18906326554038308,2.930480615875938,4.632050005739385,0.0,2.8359489831057463,4.537518372969194,0.0,3.0250122486461293,4.537518372969194,0.0,3.0250122486461293,4.726581638509577,0.0,2.8359489831057463,4.726581638509577,0.0
425,index,??,0,0,0,0.0,0.0,1059,index,0.18906326554038308,2.7414173503355546,4.821113271279769,0.0,2.6468857175653633,4.726581638509577,0.0,2.8359489831057463,4.726581638509577,0.0,2.8359489831057463,4.915644904049961,0.0,2.6468857175653633,4.915644904049961,0.0
426,index,??,1,0,1,0.5,0.0,933,index,0.18906326554038308,2.930480615875938,4.821113271279769,0.0,2.8359489831057463,4.726581638509577,0.0,3.0250122486461293,4.726581638509577,0.0,3.0250122486461293,4.915644904049961,0.0,2.8359489831057463,4.915644904049961,0.0
427,index,??,2,0,2,1.0,0.0,937,index,0.18906326554038308,3.119543881416321,4.821113271279769,0.0,3.0250122486461293,4.726581638509577,0.0,3.2140755141865123,4.726581638509577,0.0,3.2140755141865123,4.915644904049961,0.0,3.0250122486461293,4.915644904049961,0.0
428,index,??,3,1,0,0.0,0.1,1058,index,0.18906326554038308,2.7414173503355546,5.010176536820152,0.0,2.6468857175653633,4.915644904049961,0.0,2.8359489831057463,4.915644904049961,0.0,2.8359489831057463,5.104708169590344,0.0,2.6468857175653633,5.104708169590344,0.0
429,index,??,4,1,1,0.5,0.1,1057,index,0.18906326554038308,2.930480615875938,5.010176536820152,0.0,2.8359489831057463,4.915644904049961,0.0,3.0250122486461293,4.915644904049961,0.0,3.0250122486461293,5.104708169590344,0.0,2.8359489831057463,5.104708169590344,0.0
430,index,??,5,1,2,1.0,0.1,938,index,0.18906326554038308,3.119543881416321,5.010176536820152,0.0,3.0250122486461293,4.915644904049961,0.0,3.2140755141865123,4.915644904049961,0.0,3.2140755141865123,5.104708169590344,0.0,3.0250122486461293,5.104708169590344,0.0
431,index,??,6,2,0,0.0,0.2,1122,index,0.18906326554038308,2.7414173503355546,5.199239802360535,0.0,2.6468857175653633,5.104708169590343,0.0,2.8359489831057463,5.104708169590343,0.0,2.8359489831057463,5.293771435130727,0.0,2.6468857175653633,5.293771435130727,0.0
432,index,??,7,2,1,0.5,0.2,1053,index,0.18906326554038308,2.930480615875938,5.199239802360535,0.0,2.8359489831057463,5.104708169590343,0.0,3.0250122486461293,5.104708169590343,0.0,3.0250122486461293,5.293771435130727,0.0,2.8359489831057463,5.293771435130727,0.0
433,index,??,8,2,2,1.0,0.2,939,index,0.18906326554038308,3.119543881416321,5.199239802360535,0.0,3.0250122486461293,5.104708169590343,0.0,3.2140755141865123,5.104708169590343,0.0,3.2140755141865123,5.293771435130727,0.0,3.0250122486461293,5.293771435130727,0.0
434,index,??,9,3,0,0.0,0.3,1123,index,0.18906326554038308,2.7414173503355546,5.388303067900918,0.0,2.6468857175653633,5.293771435130727,0.0,2.8359489831057463,5.293771435130727,0.0,2.8359489831057463,5.48283470067111,0.0,2.6468857175653633,5.48283470067111,0.0
435,index,??,10,3,1,0.5,0.3,1052,index,0.18906326554038308,2.930480615875938,5.388303067900918,0.0,2.8359489831057463,5.293771435130727,0.0,3.0250122486461293,5.293771435130727,0.0,3.0250122486461293,5.48283470067111,0.0,2.8359489831057463,5.48283470067111,0.0
436,index,??,11,3,2,1.0,0.3,1051,index,0.18906326554038308,3.119543881416321,5.388303067900918,0.0,3.0250122486461293,5.293771435130727,0.0,3.2140755141865123,5.293771435130727,0.0,3.2140755141865123,5.48283470067111,0.0,3.0250122486461293,5.48283470067111,0.0
437,index,??,12,4,0,0.0,0.4,1124,index,0.18906326554038308,2.7414173503355546,5.577366333441301,0.0,2.6468857175653633,5.482834700671109,0.0,2.8359489831057463,5.482834700671109,0.0,2.8359489831057463,5.671897966211493,0.0,2.6468857175653633,5.671897966211493,0.0
438,index,??,13,4,1,0.5,0.4,1128,index,0.18906326554038308,2.930480615875938,5.577366333441301,0.0,2.8359489831057463,5.482834700671109,0.0,3.0250122486461293,5.482834700671109,0.0,3.0250122486461293,5.671897966211493,0.0,2.8359489831057463,5.671897966211493,0.0
439,index,??,14,4,2,1.0,0.4,1047,index,0.18906326554038308,3.119543881416321,5.577366333441301,0.0,3.0250122486461293,5.482834700671109,0.0,3.2140755141865123,5.482834700671109,0.0,3.2140755141865123,5.671897966211493,0.0,3.0250122486461293,5.671897966211493,0.0
440,index,??,15,5,0,0.0,0.5,1191,index,0.18906326554038308,2.7414173503355546,5.766429598981684,0.0,2.6468857175653633,5.671897966211493,0.0,2.8359489831057463,5.671897966211493,0.0,2.8359489831057463,5.860961231751876,0.0,2.6468857175653633,5.860961231751876,0.0
441,index,??,16,5,1,0.5,0.5,1129,index,0.18906326554038308,2.930480615875938,5.766429598981684,0.0,2.8359489831057463,5.671897966211493,0.0,3.0250122486461293,5.671897966211493,0.0,3.0250122486461293,5.860961231751876,0.0,2.8359489831057463,5.860961231751876,0.0
442,index,??,17,5,2,1.0,0.5,1046,index,0.18906326554038308,3.119543881416321,5.766429598981684,0.0,3.0250122486461293,5.671897966211493,0.0,3.2140755141865123,5.671897966211493,0.0,3.2140755141865123,5.860961231751876,0.0,3.0250122486461293,5.860961231751876,0.0
443,index,??,18,6,0,0.0,0.6,1187,index,0.18906326554038308,2.7414173503355546,5.955492864522068,0.0,2.6468857175653633,5.860961231751876,0.0,2.8359489831057463,5.860961231751876,0.0,2.8359489831057463,6.050024497292259,0.0,2.6468857175653633,6.050024497292259,0.0
444,index,??,19,6,1,0.5,0.6,1130,index,0.18906326554038308,2.930480615875938,5.955492864522068,0.0,2.8359489831057463,5.860961231751876,0.0,3.0250122486461293,5.860961231751876,0.0,3.0250122486461293,6.050024497292259,0.0,2.8359489831057463,6.050024497292259,0.0
445,index,??,20,6,2,1.0,0.6,6882,index,0.18906326554038308,3.119543881416321,5.955492864522068,0.0,3.0250122486461293,5.860961231751876,0.0,3.2140755141865123,5.860961231751876,0.0,3.2140755141865123,6.050024497292259,0.0,3.0250122486461293,6.050024497292259,0.0
446,index,??,21,7,0,0.0,0.7,1186,index,0.18906326554038308,2.7414173503355546,6.14455613006245,0.0,2.6468857175653633,6.0500244972922586,0.0,2.8359489831057463,6.0500244972922586,0.0,2.8359489831057463,6.239087762832642,0.0,2.6468857175653633,6.239087762832642,0.0
447,index,??,22,7,1,0.5,0.7,1185,index,0.18906326554038308,2.930480615875938,6.14455613006245,0.0,2.8359489831057463,6.0500244972922586,0.0,3.0250122486461293,6.0500244972922586,0.0,3.0250122486461293,6.239087762832642,0.0,2.8359489831057463,6.239087762832642,0.0
448,index,??,23,7,2,1.0,0.7,1137,index,0.18906326554038308,3.119543881416321,6.14455613006245,0.0,3.0250122486461293,6.0500244972922586,0.0,3.2140755141865123,6.0500244972922586,0.0,3.2140755141865123,6.239087762832642,0.0,3.0250122486461293,6.239087762832642,0.0
449,index,??,24,8,0,0.0,0.8,1974,index,0.18906326554038308,2.7414173503355546,6.333619395602834,0.0,2.6468857175653633,6.239087762832642,0.0,2.8359489831057463,6.239087762832642,0.0,2.8359489831057463,6.428151028373025,0.0,2.6468857175653633,6.428151028373025,0.0
450,index,??,25,8,1,0.5,0.8,1181,index,0.18906326554038308,2.930480615875938,6.333619395602834,0.0,2.8359489831057463,6.239087762832642,0.0,3.0250122486461293,6.239087762832642,0.0,3.0250122486461293,6.428151028373025,0.0,2.8359489831057463,6.428151028373025,0.0
451,index,??,26,8,2,1.0,0.8,1138,index,0.18906326554038308,3.119543881416321,6.333619395602834,0.0,3.0250122486461293,6.239087762832642,0.0,3.2140755141865123,6.239087762832642,0.0,3.2140755141865123,6.428151028373025,0.0,3.0250122486461293,6.428151028373025,0.0
452,index,??,27,9,0,0.0,0.9,1970,index,0.18906326554038308,2.7414173503355546,6.522682661143216,0.0,2.6468857175653633,6.4281510283730245,0.0,2.8359489831057463,6.4281510283730245,0.0,2.8359489831057463,6.617214293913408,0.0,2.6468857175653633,6.617214293913408,0.0
453,index,??,28,9,1,0.5,0.9,1180,index,0.18906326554038308,2.930480615875938,6.522682661143216,0.0,2.8359489831057463,6.4281510283730245,0.0,3.0250122486461293,6.4281510283730245,0.0,3.0250122486461293,6.617214293913408,0.0,2.8359489831057463,6.617214293913408,0.0
454,index,??,29,9,2,1.0,0.9,1139,index,0.18906326554038308,3.119543881416321,6.522682661143216,0.0,3.0250122486461293,6.4281510283730245,0.0,3.2140755141865123,6.4281510283730245,0.0,3.2140755141865123,6.617214293913408,0.0,3.0250122486461293,6.617214293913408,0.0
455,index,??,30,10,0,0.0,1.0,1969,index,0.18906326554038308,2.7414173503355546,6.7117459266836,0.0,2.6468857175653633,6.617214293913408,0.0,2.8359489831057463,6.617214293913408,0.0,2.8359489831057463,6.806277559453791,0.0,2.6468857175653633,6.806277559453791,0.0
456,index,??,31,10,1,0.5,1.0,1968,index,0.18906326554038308,2.930480615875938,6.7117459266836,0.0,2.8359489831057463,6.617214293913408,0.0,3.0250122486461293,6.617214293913408,0.0,3.0250122486461293,6.806277559453791,0.0,2.8359489831057463,6.806277559453791,0.0
457,index,??,32,10,2,1.0,1.0,1176,index,0.18906326554038308,3.119543881416321,6.7117459266836,0.0,3.0250122486461293,6.617214293913408,0.0,3.2140755141865123,6.617214293913408,0.0,3.2140755141865123,6.806277559453791,0.0,3.0250122486461293,6.806277559453791,0.0
458,middle_connection,????,0,0,0,0.0,0.0,2882,middle_connection,0.18906326554038308,1.7961010226336391,3.8757969435778534,0.0,1.7015693898634476,3.7812653108076617,0.0,1.8906326554038306,3.7812653108076617,0.0,1.8906326554038306,3.9703285763480447,0.0,1.7015693898634476,3.9703285763480447,0.0
459,middle_connection,????,1,0,1,0.25,0.0,2884,middle_connection,0.18906326554038308,1.9851642881740221,3.8757969435778534,0.0,1.8906326554038306,3.7812653108076617,0.0,2.079695920944214,3.7812653108076617,0.0,2.079695920944214,3.9703285763480447,0.0,1.8906326554038306,3.9703285763480447,0.0
460,middle_connection,????,2,0,2,0.5,0.0,2436,middle_connection,0.18906326554038308,2.174227553714405,3.8757969435778534,0.0,2.079695920944214,3.7812653108076617,0.0,2.268759186484597,3.7812653108076617,0.0,2.268759186484597,3.9703285763480447,0.0,2.079695920944214,3.9703285763480447,0.0
461,middle_connection,????,3,0,3,0.75,0.0,2437,middle_connection,0.18906326554038308,2.3632908192547886,3.8757969435778534,0.0,2.268759186484597,3.7812653108076617,0.0,2.45782245202498,3.7812653108076617,0.0,2.45782245202498,3.9703285763480447,0.0,2.268759186484597,3.9703285763480447,0.0
462,middle_connection,????,4,0,4,1.0,0.0,2441,middle_connection,0.18906326554038308,2.552354084795171,3.8757969435778534,0.0,2.45782245202498,3.7812653108076617,0.0,2.646885717565363,3.7812653108076617,0.0,2.646885717565363,3.9703285763480447,0.0,2.45782245202498,3.9703285763480447,0.0
463,middle_connection,????,5,1,0,0.0,0.2,2431,middle_connection,0.18906326554038308,1.7961010226336391,4.064860209118236,0.0,1.7015693898634476,3.9703285763480447,0.0,1.8906326554038306,3.9703285763480447,0.0,1.8906326554038306,4.159391841888428,0.0,1.7015693898634476,4.159391841888428,0.0
464,middle_connection,????,6,1,1,0.25,0.2,2432,middle_connection,0.18906326554038308,1.9851642881740221,4.064860209118236,0.0,1.8906326554038306,3.9703285763480447,0.0,2.079695920944214,3.9703285763480447,0.0,2.079695920944214,4.159391841888428,0.0,1.8906326554038306,4.159391841888428,0.0
465,middle_connection,????,7,1,2,0.5,0.2,2434,middle_connection,0.18906326554038308,2.174227553714405,4.064860209118236,0.0,2.079695920944214,3.9703285763480447,0.0,2.268759186484597,3.9703285763480447,0.0,2.268759186484597,4.159391841888428,0.0,2.079695920944214,4.159391841888428,0.0
466,middle_connection,????,8,1,3,0.75,0.2,2438,middle_connection,0.18906326554038308,2.3632908192547886,4.064860209118236,0.0,2.268759186484597,3.9703285763480447,0.0,2.45782245202498,3.9703285763480447,0.0,2.45782245202498,4.159391841888428,0.0,2.268759186484597,4.159391841888428,0.0
467,middle_connection,????,9,1,4,1.0,0.2,2440,middle_connection,0.18906326554038308,2.552354084795171,4.064860209118236,0.0,2.45782245202498,3.9703285763480447,0.0,2.646885717565363,3.9703285763480447,0.0,2.646885717565363,4.159391841888428,0.0,2.45782245202498,4.159391841888428,0.0
468,middle_connection,????,10,2,0,0.0,0.4,2429,middle_connection,0.18906326554038308,1.7961010226336391,4.253923474658619,0.0,1.7015693898634476,4.159391841888428,0.0,1.8906326554038306,4.159391841888428,0.0,1.8906326554038306,4.348455107428811,0.0,1.7015693898634476,4.348455107428811,0.0
469,middle_connection,????,11,2,1,0.25,0.4,2433,middle_connection,0.18906326554038308,1.9851642881740221,4.253923474658619,0.0,1.8906326554038306,4.159391841888428,0.0,2.079695920944214,4.159391841888428,0.0,2.079695920944214,4.348455107428811,0.0,1.8906326554038306,4.348455107428811,0.0
470,middle_connection,????,12,2,2,0.5,0.4,2435,middle_connection,0.18906326554038308,2.174227553714405,4.253923474658619,0.0,2.079695920944214,4.159391841888428,0.0,2.268759186484597,4.159391841888428,0.0,2.268759186484597,4.348455107428811,0.0,2.079695920944214,4.348455107428811,0.0
471,middle_connection,????,13,2,3,0.75,0.4,1880,middle_connection,0.18906326554038308,2.3632908192547886,4.253923474658619,0.0,2.268759186484597,4.159391841888428,0.0,2.45782245202498,4.159391841888428,0.0,2.45782245202498,4.348455107428811,0.0,2.268759186484597,4.348455107428811,0.0
